T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
1.1743008543936189,1.8561996014199273,2.8924439303694207,4.412069214019006,6.528050118202225,9.271312510458747,12.516335398638788,15.963493335244285,19.231236367889657,22.01106277876726,24.166203329285466,25.7198784073608,26.78219673041428,27.482520760065587,27.933160630544062
1.1062085871518514,1.7577959721408178,2.7594721212048525,4.253034965813097,6.3816428432125125,9.22781599661876,12.72537547413054,16.603613704093657,20.443134711399875,23.84062062100336,26.56093580738579,28.56991927303355,29.96673156350197,30.897668857522252,31.50073849907856
1.4023098152018185,2.181282229132988,3.352216081332057,5.060358266599102,7.446259266586612,10.584268884794863,14.400276112239501,18.6220889163932,22.831066404494333,26.613511577278057,29.708423571032057,32.052258434545784,33.72537598592677,34.86994322775432,35.630315787603934
1.0209342458204622,1.6902314146963304,2.7566655616210785,4.391834238798007,6.756996312391238,9.904606455122606,13.659418605708469,17.59570172317259,21.20098003311604,24.11695218878579,26.24724822815595,27.69062264944749,28.619340059383855,29.19719759406949,29.549273839257715
1.147318936047954,1.808889611021532,2.8190366062011196,4.317238434507682,6.446180517116341,9.294376307306292,12.812298183380031,16.752723911864262,20.711032345082497,24.27539881929776,27.182512206813886,29.36807263777128,30.912618460889064,31.95705952718605,32.642425185505395
1.3985400921155517,2.187183212666885,3.377182104790738,5.116754168298467,7.5453382003534495,10.726680579748187,14.563650896558013,18.755904953906224,22.869487832147446,26.501421200491535,29.42103837395592,31.596127632865457,33.126440903895855,34.16028352148376,34.839707120925596
1.1640139110620686,1.8418725495322181,2.879937646775032,4.4227763881843485,6.616835531239167,9.548838792073493,13.15752194089147,17.175023691025324,21.177368544684835,24.746777937035116,27.629167721474648,29.77580197922031,31.280045570452295,32.28971559214599,32.947981615310226
1.2079481221557298,1.9481284457447712,3.0972818937257656,4.818157429579899,7.26081116474107,10.476832904570786,14.316320684217844,18.399003153004287,22.239070652652476,25.45601053007569,27.89962515615314,29.621314279164615,30.771073916921655,31.511671364760236,31.977680635191188
1.2167963865266602,1.872489644411522,2.8501310079549977,4.268882263304629,6.248952511626641,8.866979026903117,12.091639005669784,15.733960101223833,19.46658942624685,22.929143738348298,25.856749486080137,28.14416499153951,29.82359973390893,31.001164241365686,31.800426919599087
1.0766468280969415,1.7247224802264263,2.7243117172542974,4.212482583729258,6.315305467677792,9.077398574283208,12.377105595368128,15.900248094179455,19.23827259382326,22.061404045927926,24.228641091267946,25.771874465739902,26.812893240305723,27.489748253820935,27.91935358560537
0.9253702781866566,1.555122942532396,2.57381473257655,4.157809373472746,6.475544260956872,9.582013090157448,13.289864638635597,17.149291520252277,20.634292445206217,23.399836593089557,25.377986661960588,26.690215404149146,27.517730746566777,28.023031738463075,28.325532641490458
1.1311076822728148,1.7999293892893544,2.8266122749674802,4.351206244241572,6.50718728507964,9.354352545437964,12.79265125444785,16.523366264639414,20.129361892554662,23.245603865015692,25.68849118770132,27.461236587130497,28.676871646490614,29.47846036829855,29.99346379998479
0.9621194967659441,1.5831284613434933,2.5708209699906672,4.089449333434393,6.307078946599131,9.313176663389765,13.00174154715308,17.012285986092124,20.838284955550314,24.058901674515766,26.496404252587254,28.196800717409797,29.3166475611537,30.02646066167861,30.465516054154968
0.9564327668650924,1.5854338803263517,2.5925913595048153,4.149776779156544,6.43167846523085,9.525827737088537,13.307449742353642,17.383983450571712,21.22461202166244,24.410209174259247,26.78490236487848,28.417935014448496,29.47961328135781,30.144855748367153,30.552110104983772
1.040934447286928,1.6758416239410605,2.6644241938010578,4.155640645082644,6.300771373168251,9.184883647265439,12.729310822837318,16.634062881094565,20.45003671842725,23.766675823898588,26.368063548999338,28.248945829402302,29.530314729134425,30.368257843000226,30.90165528581559
0.9031128031488723,1.4670522578446632,2.3528323948872862,3.6995362614506386,5.648876593253528,8.278881082164492,11.5095992121242,15.050596588441687,18.477996197546595,21.41867894836505,23.69187676957758,25.311471715998945,26.399518106816828,27.101901513611725,27.543721468665765
1.037519707576531,1.6986368138837915,2.7385342768758747,4.311439648018495,6.555075806885539,9.501670309491523,12.978216109382329,16.59705585290313,19.904531062711865,22.586857653109828,24.559110716226314,25.907196540616393,26.78330811983441,27.334160251541288,27.673334291183462
0.8594871790624803,1.4566965008075716,2.4267517396813685,3.9337800034377963,6.1202940897670395,8.997276620779202,12.33223761036195,15.674664139733768,18.57013333191406,20.778202192194968,22.30387669070653,23.28757547602807,23.893824983248685,24.257112237745016,24.471156165758874
1.1090163128718082,1.7815594734391573,2.820994793529173,4.370213646354354,6.558680122554392,9.426963104620956,12.838315124586263,16.45665388122453,19.857044042590093,22.70791406449459,24.878078332218124,26.411724164613645,27.4394975367642,28.10397666535825,28.52366164399431
1.1422791995479011,1.7905115415307278,2.7700901115911454,4.202948002815979,6.202026123214303,8.814572040530699,11.951844401627497,15.35808187290104,18.674561710216533,21.578200263465234,23.893214524187677,25.60500357415139,26.8015297282021,27.605385478978835,28.131152100396083
1.3067900146436913,2.0129121535599963,3.06517530544377,4.589407788239639,6.708974281401656,9.494957045533916,12.897704785702567,16.70002734163224,20.54875369951827,24.073559412028164,27.017962886692832,29.29429194761642,30.951024860135092,32.10456113421523,32.8831802442009
1.3980224628626043,2.1282088178582743,3.198940947359758,4.721124877403613,6.792409758326188,9.449090808798735,12.609744136869923,16.050263996732333,19.451397238200283,22.507954551711958,25.028352075946383,26.963260764800797,28.368736189271527,29.349131316174656,30.013850039390157
1.337307407691639,2.0407299493213187,3.0765859908320556,4.557277841125043,6.586270699482032,9.211359996609646,12.36628529387354,15.838685508412356,19.309260845431137,22.45936680860673,25.07815524109371,27.10085394146328,28.57616954930488,29.607872019211573,30.3082898643184
1.1387213056773868,1.7785960400673746,2.7432402624719527,4.152668240444849,6.120525271386999,8.700676259528699,11.818432042563193,15.234668245647756,18.599043632552448,21.581538081792957,23.988800088095775,25.788913284849773,27.05959993532289,27.92050343990563,28.487676958819893
0.9155152552787945,1.4594431755247435,2.2976487010410835,3.5493614789462575,5.333474762932279,7.714556341956678,10.628000714960706,13.836607731037434,16.985291836049193,19.744147459725696,21.9314811826523,23.53226038307531,24.636420888512824,25.367279870765167,25.837937322362787
1.0290107828443116,1.6499779203211487,2.6071351378890473,4.02907658113967,6.029834921292302,8.640051028306448,11.72892603105406,14.989002650412614,18.03945306504016,20.58856130911853,22.524985383476235,23.892083020257363,24.808091324279196,25.400552090538948,25.77503898072426
0.8978514225509309,1.469378777638133,2.3695414393021377,3.735116236013922,5.69320342601233,8.28537908354042,11.376739869118227,14.635660428764725,17.65362370580579,20.1309943878509,21.97105523288516,23.238716539603548,24.067433522778273,24.590781526020443,24.914099708242933
1.268617884903724,2.0135597737689577,3.1543859683393576,4.845103781316057,7.232773465683581,10.384722050847119,14.19459332731035,18.33828249804145,22.358166125306024,25.847908026244504,28.597009952015096,30.601585640560742,31.98236901289386,32.89657787417094,33.48611705541396
1.0148466780670415,1.658687285611571,2.669374977475565,4.194812784596429,6.3658766697043125,9.210954190645054,12.56140834180516,16.044395544537522,19.22587498270406,21.80647496203781,23.705416656726523,25.004931656689607,25.850667883004025,26.383225515342247,26.71164195725489
1.1608069691419982,1.8994616542312632,3.0619742815397517,4.823213356791436,7.343364162346154,10.669598288887222,14.620979218598885,18.76796695985659,22.590982901084658,25.716447167169658,28.030219363071613,29.620279197603736,30.65791334000892,31.31237745619464,31.716339909607974
0.9626589849352022,1.5819404582048506,2.558858139669046,4.039185557353342,6.150982864211902,8.918094108882508,12.166230770154431,15.521152078080258,18.55825548148752,20.996508990286795,22.772091109276005,23.975337423330433,24.75149371381305,25.236343291261473,25.533172427170214
0.6920972913917328,1.24210798374874,2.1933254388673338,3.768082804691272,6.195640268216063,9.554952437603392,13.570342382947343,17.608633268400933,21.02266277245707,23.51020710162496,25.13314816608237,26.117029747659036,26.68715592854188,27.008912219555338,27.18779622579649
0.8944751428160884,1.5575817143964406,2.6673174244081177,4.444427648941952,7.098727398318245,10.677492627828018,14.89049425941408,19.12563708830722,22.758334532875562,25.473748013446503,27.301926479502427,28.447710782579534,29.13389047710447,29.533686064037163,29.762901884294106
0.917304647587498,1.5518087196808918,2.586335779819396,4.208939562304683,6.605335586360858,9.847644499891743,13.750897163345977,17.83996637308493,21.544834115220898,24.485331465669613,26.583424235779347,27.96934070695323,28.838779756070785,29.366675083475602,29.6808586940205
1.031539266365491,1.621035097353002,2.5190670807507036,3.849349394211572,5.740401216450994,8.27695259773168,11.426736178288406,14.983774814057522,18.594639800648366,21.8845561322781,24.59963777634787,26.66318429506361,28.135486915336628,29.139224431940345,29.802471128525728
1.0794564963388065,1.7901166378914486,2.921689593784707,4.651420244399941,7.137211412491372,10.410038595372564,14.255744722469053,18.21419749465626,21.770470028293,24.59556806898245,26.628405009687025,27.989315744691158,28.856929186284002,29.39293388916128,29.717665712889325
1.2740690764243194,1.971571864665565,3.011726501113541,4.514141296291617,6.5871510760913266,9.273821028771287,12.48669413750023,15.979016388268217,19.402362952318743,22.43448223038,24.88813696410733,26.732591103008794,28.043704518965637,28.939097305939534,29.53397756223616
0.9893741445745446,1.5721797244325901,2.466123003139712,3.7934325753313534,5.671993610556068,8.15805340127448,11.171081117469011,14.456706371126387,17.65144354611741,20.429607579931666,22.62044910843857,24.218656253547536,25.319482443997824,26.048060673654057,26.517617273483342
0.8992913290267076,1.5144384666511708,2.5133848770575624,4.075284281903984,6.378355554118183,9.496728803378485,13.264867491836336,17.239323016230514,20.87318105588886,23.786460648257997,25.885679340728398,27.284793400491715,28.16945376700486,28.710330988676905,29.034249269648935
1.1215107206603379,1.806377887726238,2.8647202194694548,4.437662945435405,6.644985270001413,9.505342258051174,12.852277895039991,16.331139248003577,19.529162962035144,22.153698624798828,24.11427662321783,25.47839143315495,26.38123572604221,26.959183538281334,27.321289537821013
1.121234996444736,1.8340808736350755,2.9560646218096696,4.656754161874,7.092945413519528,10.314331712363424,14.151275304206274,18.191272272476287,21.928691566686894,24.994353827911592,27.270375262318343,28.83811874818185,29.863042573978113,30.51040316045981,30.910431643969634
0.9614651539240051,1.563506448329091,2.5098767524506993,3.94934702407422,6.032811032428758,8.841490382989345,12.285796391426008,16.051066320801088,19.683637540940587,22.789324491087893,25.18184604340735,26.8812216694766,28.019854420217637,28.753248783116067,29.21368988442827
1.059355326245032,1.7270756906740228,2.7722976590456105,4.345318496067607,6.577824246921702,9.496154599887168,12.926618163677439,16.489780538124336,19.745388303151667,22.389482750030137,24.339012869376973,25.676330432971213,26.548887040045425,27.09974750378353,27.440312525254427
1.0014464163483077,1.6096542345747435,2.5529047269852674,3.9672334057793996,5.984138957621415,8.663751015218898,11.907620682710569,15.420089525658335,18.792497819881163,21.67661475175829,23.90893635967706,25.50699515994197,26.58815226742404,27.291923989053146,27.7386038839385
1.0047478754906964,1.658474675463263,2.695478172884476,4.276657088145367,6.5478107793592475,9.545091297432391,13.087438574523974,16.766734774192877,20.10959878958242,22.79714461904521,24.753238565322974,26.076237169123633,26.927226652464142,27.457059033373714,27.780271847811708
1.0208770408528205,1.64849411599339,2.624621897292713,4.089534734459059,6.174258061867892,8.927304020284415,12.224849736564282,15.74260592803197,19.060616463507884,21.846049053143588,23.96462993308116,25.45817387255,26.455606596350666,27.097865386426765,27.501763181789727
1.3434208266488177,2.048084168065486,3.084559756414439,4.56428115150264,6.589254653827323,9.205602319189143,12.345971620762223,15.79853457544978,19.24651432827074,22.37477442603885,24.975277541500574,26.984406787470764,28.450578874896486,29.476574164869813,30.173647318670046
1.188768845577447,1.9003378596598925,2.995136092695659,4.6207283290566075,6.911369655568861,9.911934274417051,13.487762925820745,17.29867624795292,20.905727833862798,23.956105509056496,26.299430829753202,27.970173000707682,29.099031571820316,29.834321230145598,30.301892249938536
1.1513272854107022,1.8631520665933143,2.9703202417061307,4.628559275470621,6.9767472677512385,10.05092607811672,13.68685988212572,17.50450703794995,21.043169424887388,23.963833061580726,26.152169692502788,27.675853604899146,28.68337293921667,29.327032913799105,29.72923660725635
